0.2654,0.77415
0.26635,0.77363
0.2673,0.7731
0.26825,0.77257
0.26919,0.77205
0.27014,0.77152
0.27109,0.771
0.27204,0.77047
0.27299,0.76994
0.27394,0.76942
0.27489,0.76889
0.27583,0.76836
0.27678,0.76784
0.27773,0.76731
0.27868,0.76678
0.27963,0.76626
0.28058,0.76573
0.28152,0.7652
0.28247,0.76467
0.28342,0.76415
0.28437,0.76362
0.28532,0.76309
0.28626,0.76256
0.28721,0.76204
0.28816,0.76151
0.28911,0.76098
0.29006,0.76045
0.291,0.75992
0.29195,0.7594
0.2929,0.75887
0.29385,0.75834
0.29479,0.75781
0.29574,0.75728
0.29669,0.75675
0.29763,0.75622
0.29858,0.75569
0.29953,0.75516
0.30048,0.75463
0.30142,0.7541
0.30237,0.75357
0.30332,0.75304
0.30426,0.75251
0.30521,0.75198
0.30615,0.75145
0.3071,0.75092
0.30805,0.75039
0.30899,0.74986
0.30994,0.74933
0.31088,0.7488
0.31183,0.74827
0.31278,0.74773
0.31372,0.7472
0.31467,0.74667
0.31561,0.74614
0.31656,0.7456
0.3175,0.74507
0.31845,0.74454
0.31939,0.74401
0.32034,0.74347
0.32128,0.74294
0.32223,0.7424
0.32317,0.74187
0.32411,0.74134
0.32506,0.7408
0.326,0.74027
0.32695,0.73973
0.32789,0.7392
0.32883,0.73866
0.32978,0.73813
0.33072,0.73759
0.33166,0.73705
0.33261,0.73652
0.33355,0.73598
0.33449,0.73544
0.33543,0.7349
0.33638,0.73437
0.33732,0.73383
0.33826,0.73329
0.3392,0.73275
0.34014,0.73221
0.34108,0.73167
0.34203,0.73113
0.34297,0.73059
0.34391,0.73005
0.34485,0.72951
0.34579,0.72897
0.34673,0.72843
0.34767,0.72789
0.34861,0.72735
0.34955,0.72681
0.35049,0.72627
0.35143,0.72572
0.35237,0.72518
0.35331,0.72464
0.35425,0.72409
0.35519,0.72355
0.35612,0.72301
0.35706,0.72246
0.358,0.72192
0.35894,0.72137
0.35988,0.72083
0.36082,0.72028
0.36175,0.71974
0.36269,0.71919
0.36363,0.71865
0.36457,0.7181
0.3655,0.71755
0.36644,0.71701
0.36738,0.71646
0.36831,0.71591
0.36925,0.71536
0.37019,0.71481
0.37112,0.71427
0.37206,0.71372
0.37299,0.71317
0.37393,0.71262
0.37486,0.71207
0.3758,0.71152
0.37673,0.71097
0.37767,0.71042
0.3786,0.70987
0.37954,0.70932
0.38047,0.70877
0.38141,0.70821
0.38234,0.70766
0.38328,0.70711
0.38421,0.70656
0.38514,0.70601
0.38608,0.70545
0.38701,0.7049
0.38794,0.70435
0.38888,0.70379
0.38981,0.70324
0.39074,0.70268
0.39167,0.70213
0.39261,0.70158
0.39354,0.70102
0.39447,0.70046
0.3954,0.69991
0.39633,0.69935
0.39727,0.6988
0.3982,0.69824
0.39913,0.69768
0.40006,0.69713
0.40099,0.69657
0.40192,0.69601
0.40285,0.69546
0.40378,0.6949
0.40471,0.69434
0.40564,0.69378
0.40657,0.69322
0.4075,0.69266
0.40843,0.6921
0.40936,0.69154
0.41029,0.69098
0.41122,0.69042
0.41215,0.68986
0.41308,0.6893
0.41401,0.68874
0.41493,0.68818
0.41586,0.68762
0.41679,0.68706
0.41772,0.6865
0.41865,0.68593
0.41957,0.68537
0.4205,0.68481
0.42143,0.68425
0.42236,0.68368
0.42328,0.68312
0.42421,0.68255
0.42514,0.68199
0.42606,0.68143
0.42699,0.68086
0.42792,0.6803
0.42884,0.67973
0.42977,0.67917
0.43069,0.6786
0.43162,0.67804
0.43255,0.67747
0.43347,0.6769
0.4344,0.67634
0.43532,0.67577
0.43625,0.6752
0.43717,0.67463
0.4381,0.67407
0.43902,0.6735
0.43994,0.67293
0.44087,0.67236
0.44179,0.67179
0.44272,0.67122
0.44364,0.67066
0.44456,0.67009
0.44549,0.66952
0.44641,0.66895
0.44733,0.66838
0.44825,0.66781
0.44918,0.66723
0.4501,0.66666
0.45102,0.66609
0.45194,0.66552
0.45287,0.66495
0.45379,0.66438
0.45471,0.6638
0.45563,0.66323
0.45655,0.66266
0.45747,0.66209
0.45839,0.66151
0.45932,0.66094
0.46024,0.66036
0.46116,0.65979
0.46208,0.65922
0.463,0.65864
0.46392,0.65807
0.46484,0.65749
0.46576,0.65692
0.46668,0.65634
0.4676,0.65576
0.46852,0.65519
0.46943,0.65461
0.47035,0.65403
0.47127,0.65346
0.47219,0.65288
0.47311,0.6523
0.47403,0.65172
0.47495,0.65115
0.47586,0.65057
0.47678,0.64999
0.4777,0.64941
0.47862,0.64883
0.47953,0.64825
0.48045,0.64767
0.48137,0.64709
0.48228,0.64651
0.4832,0.64593
0.48412,0.64535
0.48503,0.64477
0.48595,0.64419
0.48687,0.64361
0.48778,0.64303
0.4887,0.64245
0.48961,0.64186
0.49053,0.64128
0.49144,0.6407
0.49236,0.64012
0.49327,0.63953
0.49419,0.63895
0.4951,0.63837
0.49602,0.63778
0.49693,0.6372
0.49784,0.63661
0.49876,0.63603
0.49967,0.63544
0.50059,0.63486
0.5015,0.63427
0.50241,0.63369
0.50332,0.6331
0.50424,0.63251
0.50515,0.63193
0.50606,0.63134
0.50698,0.63075
0.50789,0.63017
0.5088,0.62958
0.50971,0.62899
0.51062,0.6284
0.51153,0.62781
0.51245,0.62723
0.51336,0.62664
0.51427,0.62605
0.51518,0.62546
0.51609,0.62487
0.517,0.62428
0.51791,0.62369
0.51882,0.6231
0.51973,0.62251
0.52064,0.62192
0.52155,0.62132
0.52246,0.62073
0.52337,0.62014
0.52428,0.61955
0.52519,0.61896
0.5261,0.61836
0.527,0.61777
0.52791,0.61718
0.52882,0.61659
0.52973,0.61599
0.53064,0.6154
0.53155,0.6148
0.53245,0.61421
0.53336,0.61362
0.53427,0.61302
0.53517,0.61243
0.53608,0.61183
0.53699,0.61123
0.53789,0.61064
0.5388,0.61004
0.53971,0.60945
0.54061,0.60885
0.54152,0.60825
0.54243,0.60765
0.54333,0.60706
0.54424,0.60646
0.54514,0.60586
0.54605,0.60526
0.54695,0.60466
0.54786,0.60407
0.54876,0.60347
0.54966,0.60287
0.55057,0.60227
0.55147,0.60167
0.55238,0.60107
0.55328,0.60047
0.55418,0.59987
0.55509,0.59927
0.55599,0.59867
0.55689,0.59806
0.5578,0.59746
0.5587,0.59686
0.5596,0.59626
0.5605,0.59566
0.56141,0.59505
0.56231,0.59445
0.56321,0.59385
0.56411,0.59324
0.56501,0.59264
0.56591,0.59204
0.56681,0.59143
0.56772,0.59083
0.56862,0.59022
0.56952,0.58962
0.57042,0.58901
0.57132,0.58841
0.57222,0.5878
0.57312,0.58719
0.57402,0.58659
0.57492,0.58598
0.57582,0.58538
0.57672,0.58477
0.57761,0.58416
0.57851,0.58355
0.57941,0.58295
0.58031,0.58234
0.58121,0.58173
0.58211,0.58112
0.583,0.58051
0.5839,0.5799
0.5848,0.57929
0.5857,0.57868
0.58659,0.57807
0.58749,0.57746
0.58839,0.57685
0.58929,0.57624
0.59018,0.57563
0.59108,0.57502
0.59197,0.57441
0.59287,0.5738
0.59377,0.57319
0.59466,0.57257
0.59556,0.57196
0.59645,0.57135
0.59735,0.57074
0.59824,0.57012
0.59914,0.56951
0.60003,0.5689
0.60093,0.56828
0.60182,0.56767
0.60272,0.56705
0.60361,0.56644
0.6045,0.56582
0.6054,0.56521
0.60629,0.56459
0.60718,0.56398
0.60808,0.56336
0.60897,0.56275
0.60986,0.56213
0.61076,0.56151
0.61165,0.5609
0.61254,0.56028
0.61343,0.55966
0.61432,0.55904
0.61522,0.55843
0.61611,0.55781
0.617,0.55719
0.61789,0.55657
0.61878,0.55595
0.61967,0.55533
0.62056,0.55471
0.62145,0.55409
0.62234,0.55347
0.62324,0.55285
0.62413,0.55223
0.62502,0.55161
0.6259,0.55099
0.62679,0.55037
0.62768,0.54975
0.62857,0.54913
0.62946,0.54851
0.63035,0.54789
0.63124,0.54726
0.63213,0.54664
0.63302,0.54602
0.63391,0.5454
0.63479,0.54477
0.63568,0.54415
0.63657,0.54352
0.63746,0.5429
0.63834,0.54228
0.63923,0.54165
0.64012,0.54103
0.641,0.5404
0.64189,0.53978
0.64278,0.53915
0.64366,0.53853
0.64455,0.5379
0.64544,0.53727
0.64632,0.53665
0.64721,0.53602
0.64809,0.5354
0.64898,0.53477
0.64986,0.53414
0.65075,0.53351
0.65163,0.53289
0.65252,0.53226
0.6534,0.53163
0.65429,0.531
0.65517,0.53037
0.65606,0.52974
0.65694,0.52911
0.65782,0.52849
0.65871,0.52786
0.65959,0.52723
0.66047,0.5266
0.66136,0.52597
0.66224,0.52534
0.66312,0.5247
0.66401,0.52407
0.66489,0.52344
0.66577,0.52281
0.66665,0.52218
0.66753,0.52155
0.66842,0.52091
0.6693,0.52028
0.67018,0.51965
0.67106,0.51902
0.67194,0.51838
0.67282,0.51775
0.6737,0.51712
0.67458,0.51648
0.67546,0.51585
0.67634,0.51522
0.67722,0.51458
0.6781,0.51395
0.67898,0.51331
0.67986,0.51268
0.68074,0.51204
0.68162,0.5114
0.6825,0.51077
0.68338,0.51013
0.68426,0.5095
0.68514,0.50886
0.68601,0.50822
0.68689,0.50759
0.68777,0.50695
0.68865,0.50631
0.68953,0.50567
0.6904,0.50504
0.69128,0.5044
0.69216,0.50376
0.69304,0.50312
0.69391,0.50248
0.69479,0.50184
0.69567,0.5012
0.69654,0.50056
0.69742,0.49992
0.69829,0.49929
0.69917,0.49864
0.70005,0.498
0.70092,0.49736
0.7018,0.49672
0.70267,0.49608
0.70355,0.49544
0.70442,0.4948
0.7053,0.49416
0.70617,0.49352
0.70705,0.49287
0.70792,0.49223
0.7088,0.49159
0.70967,0.49095
0.71054,0.4903
0.71142,0.48966
0.71229,0.48902
0.71316,0.48837
0.71404,0.48773
0.71491,0.48708
0.71578,0.48644
0.71665,0.4858
0.71753,0.48515
0.7184,0.48451
0.71927,0.48386
0.72014,0.48322
0.72102,0.48257
0.72189,0.48192
0.72276,0.48128
0.72363,0.48063
0.7245,0.47998
0.72537,0.47934
0.72624,0.47869
0.72711,0.47804
0.72798,0.4774
0.72886,0.47675
0.72973,0.4761
0.7306,0.47545
0.73147,0.4748
0.73234,0.47416
0.73321,0.47351
0.73407,0.47286
0.73494,0.47221
0.73581,0.47156
0.73668,0.47091
0.73755,0.47026
0.73842,0.46961
0.73929,0.46896
0.74016,0.46831
0.74102,0.46766
0.74189,0.46701
0.74276,0.46636
0.74363,0.46571
0.7445,0.46505
0.74536,0.4644
0.74623,0.46375
0.7471,0.4631
0.74796,0.46245
0.74883,0.46179
0.7497,0.46114
0.75056,0.46049
0.75143,0.45984
0.7523,0.45918
0.75316,0.45853
0.75403,0.45787
0.75489,0.45722
0.75576,0.45657
0.75662,0.45591
0.75749,0.45526
0.75835,0.4546
0.75922,0.45395
0.76008,0.45329
0.76095,0.45264
0.76181,0.45198
0.76268,0.45132
0.76354,0.45067
0.7644,0.45001
0.76527,0.44936
0.76613,0.4487
0.76699,0.44804
0.76786,0.44738
0.76872,0.44673
0.76958,0.44607
0.77045,0.44541
0.77131,0.44475
0.77217,0.44409
0.77303,0.44344
0.7739,0.44278
0.77476,0.44212
0.77562,0.44146
0.77648,0.4408
0.77734,0.44014
0.7782,0.43948
0.77906,0.43882
0.77992,0.43816
0.78078,0.4375
0.78165,0.43684
0.78251,0.43618
0.78337,0.43552
0.78423,0.43485
0.78509,0.43419
0.78595,0.43353
0.7868,0.43287
0.78766,0.43221
0.78852,0.43154
0.78938,0.43088
0.79024,0.43022
0.7911,0.42956
0.79196,0.42889
0.79282,0.42823
0.79367,0.42756
0.79453,0.4269
0.79539,0.42624
0.79625,0.42557
0.7971,0.42491
0.79796,0.42424
0.79882,0.42358
0.79968,0.42291
0.80053,0.42225
0.80139,0.42158
0.80225,0.42091
0.8031,0.42025
0.80396,0.41958
0.80481,0.41891
0.80567,0.41825
0.80652,0.41758
0.80738,0.41691
0.80823,0.41624
0.80909,0.41558
0.80994,0.41491
0.8108,0.41424
0.81165,0.41357
0.81251,0.4129
0.81336,0.41223
0.81422,0.41156
0.81507,0.41089
0.81592,0.41022
0.81678,0.40955
0.81763,0.40888
0.81848,0.40821
0.81933,0.40754
0.82019,0.40687
0.82104,0.4062
0.82189,0.40553
0.82274,0.40486
0.8236,0.40419
0.82445,0.40351
0.8253,0.40284
0.82615,0.40217
0.827,0.4015
0.82785,0.40082
0.8287,0.40015
0.82955,0.39948
0.8304,0.3988
0.83125,0.39813
0.8321,0.39746
0.83295,0.39678
0.8338,0.39611
0.83465,0.39543
0.8355,0.39476
0.83635,0.39408
0.8372,0.39341
0.83805,0.39273
0.8389,0.39206
0.83975,0.39138
0.8406,0.3907
0.84144,0.39003
0.84229,0.38935
0.84314,0.38867
0.84399,0.38799
0.84483,0.38732
0.84568,0.38664
0.84653,0.38596
0.84737,0.38528
0.84822,0.3846
0.84907,0.38393
0.84991,0.38325
0.85076,0.38257
0.8516,0.38189
0.85245,0.38121
0.8533,0.38053
0.85414,0.37985
0.85499,0.37917
0.85583,0.37849
0.85668,0.37781
0.85752,0.37712
0.85836,0.37644
0.85921,0.37576
0.86005,0.37508
0.8609,0.3744
0.86174,0.37372
0.86258,0.37303
0.86343,0.37235
0.86427,0.37167
0.86511,0.37098
0.86595,0.3703
0.8668,0.36962
0.86764,0.36893
0.86848,0.36825
0.86932,0.36756
0.87016,0.36688
0.871,0.36619
0.87185,0.36551
0.87269,0.36482
0.87353,0.36414
0.87437,0.36345
0.87521,0.36277
0.87605,0.36208
0.87689,0.36139
0.87773,0.36071
0.87857,0.36002
0.87941,0.35933
0.88025,0.35864
0.88109,0.35796
0.88192,0.35727
0.88276,0.35658
0.8836,0.35589
0.88444,0.3552
0.88528,0.35451
0.88611,0.35382
0.88695,0.35313
0.88779,0.35244
0.88863,0.35175
0.88946,0.35106
0.8903,0.35037
0.89114,0.34968
0.89197,0.34899
0.89281,0.3483
0.89365,0.34761
0.89448,0.34692
0.89532,0.34622
0.89615,0.34553
0.89699,0.34484
0.89782,0.34415
0.89866,0.34345
0.89949,0.34276
0.90033,0.34207
0.90116,0.34137
0.90199,0.34068
0.90283,0.33999
0.90366,0.33929
0.90449,0.3386
0.90533,0.3379
0.90616,0.33721
0.90699,0.33651
0.90783,0.33581
0.90866,0.33512
0.90949,0.33442
0.91032,0.33373
0.91115,0.33303
0.91198,0.33233
0.91282,0.33164
0.91365,0.33094
0.91448,0.33024
0.91531,0.32954
0.91614,0.32884
0.91697,0.32815
0.9178,0.32745
0.91863,0.32675
0.91946,0.32605
0.92029,0.32535
0.92112,0.32465
0.92195,0.32395
0.92277,0.32325
0.9236,0.32255
0.92443,0.32185
0.92526,0.32115
0.92609,0.32045
0.92691,0.31974
0.92774,0.31904
0.92857,0.31834
0.9294,0.31764
0.93022,0.31694
0.93105,0.31623
0.93188,0.31553
0.9327,0.31483
0.93353,0.31412
0.93435,0.31342
0.93518,0.31272
0.936,0.31201
0.93683,0.31131
0.93765,0.3106
0.93848,0.3099
0.9393,0.30919
0.94013,0.30849
0.94095,0.30778
0.94177,0.30707
0.9426,0.30637
0.94342,0.30566
0.94424,0.30495
0.94507,0.30425
0.94589,0.30354
0.94671,0.30283
0.94753,0.30213
0.94836,0.30142
0.94918,0.30071
0.95,0.3
