0.43748,0.23674
0.43859,0.23652
0.43969,0.2363
0.4408,0.23609
0.44191,0.23588
0.44301,0.23567
0.44412,0.23546
0.44523,0.23526
0.44634,0.23505
0.44745,0.23485
0.44856,0.23465
0.44967,0.23446
0.45078,0.23426
0.45189,0.23407
0.453,0.23388
0.45411,0.2337
0.45522,0.23351
0.45633,0.23333
0.45744,0.23315
0.45856,0.23297
0.45967,0.23279
0.46078,0.23261
0.4619,0.23244
0.46301,0.23227
0.46412,0.2321
0.46524,0.23194
0.46635,0.23177
0.46747,0.23161
0.46858,0.23145
0.4697,0.23129
0.47082,0.23113
0.47193,0.23098
0.47305,0.23083
0.47417,0.23068
0.47528,0.23053
0.4764,0.23039
0.47752,0.23025
0.47864,0.23011
0.47976,0.22997
0.48087,0.22984
0.48199,0.22971
0.48311,0.22958
0.48423,0.22945
0.48535,0.22933
0.48647,0.2292
0.48759,0.22909
0.48871,0.22897
0.48984,0.22885
0.49096,0.22874
0.49208,0.22863
0.4932,0.22853
0.49432,0.22842
0.49544,0.22832
0.49657,0.22822
0.49769,0.22812
0.49881,0.22803
0.49994,0.22794
0.50106,0.22785
0.50218,0.22776
0.50331,0.22767
0.50443,0.22759
0.50555,0.22751
0.50668,0.22743
0.5078,0.22735
0.50893,0.22727
0.51005,0.2272
0.51117,0.22713
0.5123,0.22706
0.51342,0.22699
0.51455,0.22693
0.51567,0.22686
0.5168,0.2268
0.51792,0.22675
0.51905,0.22669
0.52018,0.22664
0.5213,0.22659
0.52243,0.22655
0.52355,0.2265
0.52468,0.22646
0.52581,0.22642
0.52693,0.22639
0.52806,0.22635
0.52919,0.22632
0.53031,0.22629
0.53144,0.22626
0.53256,0.22623
0.53369,0.2262
0.53482,0.22618
0.53594,0.22616
0.53707,0.22614
0.5382,0.22612
0.53932,0.22611
0.54045,0.2261
0.54158,0.22609
0.54271,0.22608
0.54383,0.22608
0.54496,0.22607
0.54609,0.22607
0.54721,0.22608
0.54834,0.22608
0.54947,0.22608
0.55059,0.22609
0.55172,0.2261
0.55285,0.22611
0.55397,0.22613
0.5551,0.22615
0.55623,0.22617
0.55735,0.22619
0.55848,0.22622
0.55961,0.22624
0.56073,0.22627
0.56186,0.2263
0.56299,0.22633
0.56411,0.22636
0.56524,0.2264
0.56636,0.22644
0.56749,0.22649
0.56862,0.22653
0.56974,0.22658
0.57087,0.22663
0.57199,0.22668
0.57312,0.22673
0.57425,0.22678
0.57537,0.22684
0.5765,0.2269
0.57762,0.22697
0.57875,0.22703
0.57987,0.2271
0.581,0.22718
0.58212,0.22725
0.58324,0.22732
0.58437,0.2274
0.58549,0.22748
0.58662,0.22756
0.58774,0.22764
0.58886,0.22773
0.58999,0.22782
0.59111,0.22791
0.59223,0.228
0.59336,0.22809
0.59448,0.22819
0.5956,0.22828
0.59672,0.22838
0.59785,0.22848
0.59897,0.22858
0.60009,0.22869
0.60121,0.2288
0.60233,0.22891
0.60346,0.22902
0.60458,0.22913
0.6057,0.22925
0.60682,0.22937
0.60794,0.22949
0.60906,0.22961
0.61018,0.22974
0.6113,0.22986
0.61242,0.22999
0.61354,0.23013
0.61466,0.23026
0.61577,0.2304
0.61689,0.23054
0.61801,0.23068
0.61913,0.23082
0.62025,0.23097
0.62136,0.23112
0.62248,0.23127
0.6236,0.23142
0.62471,0.23158
0.62583,0.23173
0.62694,0.23189
0.62806,0.23206
0.62917,0.23222
0.63029,0.23239
0.6314,0.23256
0.63251,0.23273
0.63363,0.2329
0.63474,0.23307
0.63585,0.23325
0.63697,0.23342
0.63808,0.2336
0.63919,0.23378
0.64031,0.23396
0.64142,0.23414
0.64253,0.23433
0.64364,0.23451
0.64475,0.2347
0.64586,0.2349
0.64697,0.23509
0.64808,0.23529
0.64919,0.23549
0.6503,0.2357
0.6514,0.23591
0.65251,0.23612
0.65362,0.23633
0.65472,0.23655
0.65583,0.23677
0.65693,0.23699
0.65804,0.23721
0.65914,0.23743
0.66025,0.23765
0.66135,0.23788
0.66246,0.23811
0.66356,0.23834
0.66466,0.23858
0.66576,0.23882
0.66686,0.23905
0.66796,0.23929
0.66906,0.23954
0.67016,0.23978
0.67126,0.24002
0.67236,0.24027
0.67346,0.24052
0.67456,0.24077
0.67566,0.24102
0.67676,0.24127
0.67786,0.24153
0.67895,0.24178
0.68005,0.24204
0.68115,0.2423
0.68224,0.24256
0.68334,0.24283
0.68443,0.24309
0.68553,0.24336
0.68662,0.24363
0.68772,0.24391
0.68881,0.24418
0.6899,0.24446
0.69099,0.24474
0.69208,0.24502
0.69317,0.24531
0.69426,0.2456
0.69535,0.24588
0.69644,0.24618
0.69753,0.24647
0.69862,0.24677
0.6997,0.24706
0.70079,0.24736
0.70187,0.24766
0.70296,0.24797
0.70404,0.24828
0.70513,0.24858
0.70621,0.2489
0.70729,0.24921
0.70837,0.24952
0.70946,0.24984
0.71054,0.25016
0.71162,0.25048
0.7127,0.25081
0.71377,0.25113
0.71485,0.25146
0.71593,0.25179
0.71701,0.25213
0.71808,0.25246
0.71916,0.2528
0.72023,0.25314
0.7213,0.25348
0.72238,0.25383
0.72345,0.25417
0.72452,0.25452
0.72559,0.25488
0.72666,0.25523
0.72773,0.25559
0.7288,0.25594
0.72987,0.2563
0.73093,0.25667
0.732,0.25703
0.73306,0.2574
0.73413,0.25777
0.73519,0.25814
0.73626,0.25851
0.73732,0.25889
0.73838,0.25927
0.73944,0.25965
0.7405,0.26003
0.74156,0.26041
0.74262,0.2608
0.74368,0.26119
0.74473,0.26158
0.74579,0.26197
0.74684,0.26237
0.7479,0.26277
0.74895,0.26317
0.75001,0.26357
0.75106,0.26397
0.75211,0.26438
0.75316,0.26478
0.75421,0.26519
0.75526,0.26561
0.75631,0.26602
0.75735,0.26644
0.7584,0.26685
0.75944,0.26728
0.76049,0.2677
0.76153,0.26812
0.76258,0.26855
0.76362,0.26898
0.76466,0.26941
0.7657,0.26984
0.76674,0.27027
0.76778,0.27071
0.76882,0.27115
0.76985,0.27159
0.77089,0.27203
0.77193,0.27248
0.77296,0.27292
0.77399,0.27337
0.77503,0.27382
0.77606,0.27427
0.77709,0.27473
0.77812,0.27519
0.77915,0.27565
0.78018,0.27611
0.78121,0.27657
0.78223,0.27704
0.78326,0.2775
0.78428,0.27797
0.7853,0.27844
0.78633,0.27892
0.78735,0.27939
0.78837,0.27987
0.78939,0.28035
0.79041,0.28083
0.79142,0.28132
0.79244,0.2818
0.79346,0.28229
0.79447,0.28278
0.79548,0.28327
0.7965,0.28377
0.79751,0.28427
0.79852,0.28476
0.79953,0.28526
0.80054,0.28577
0.80155,0.28627
0.80255,0.28678
0.80356,0.28728
0.80456,0.28779
0.80557,0.28831
0.80657,0.28882
0.80757,0.28934
0.80857,0.28985
0.80957,0.29037
0.81057,0.29089
0.81157,0.29142
0.81257,0.29194
0.81356,0.29247
0.81456,0.293
0.81555,0.29353
0.81654,0.29406
0.81754,0.2946
0.81853,0.29514
0.81952,0.29568
0.8205,0.29622
0.82149,0.29676
0.82247,0.29731
0.82346,0.29786
0.82444,0.29841
0.82542,0.29897
0.8264,0.29952
0.82738,0.30008
0.82836,0.30065
0.82933,0.30121
0.8303,0.30178
0.83127,0.30235
0.83224,0.30293
0.83321,0.30351
0.83418,0.30409
0.83514,0.30467
0.8361,0.30525
0.83707,0.30584
0.83803,0.30643
0.83899,0.30702
0.83995,0.30761
0.8409,0.30821
0.84186,0.3088
0.84281,0.3094
0.84377,0.31
0.84472,0.31061
0.84567,0.31121
0.84662,0.31182
0.84757,0.31243
0.84851,0.31304
0.84946,0.31365
0.8504,0.31427
0.85135,0.31488
0.85229,0.3155
0.85323,0.31612
0.85417,0.31674
0.85511,0.31736
0.85605,0.31798
0.85699,0.31861
0.85793,0.31923
0.85886,0.31986
0.8598,0.32049
0.86073,0.32112
0.86166,0.32176
0.86259,0.32239
0.86352,0.32303
0.86445,0.32367
0.86537,0.32431
0.8663,0.32496
0.86722,0.3256
0.86814,0.32625
0.86906,0.3269
0.86998,0.32756
0.8709,0.32821
0.87181,0.32887
0.87273,0.32953
0.87364,0.33019
0.87455,0.33086
0.87546,0.33152
0.87636,0.33219
0.87727,0.33286
0.87817,0.33354
0.87907,0.33421
0.87997,0.33489
0.88087,0.33557
0.88177,0.33625
0.88266,0.33694
0.88356,0.33763
0.88445,0.33831
0.88534,0.33901
0.88623,0.3397
0.88711,0.34039
0.888,0.34109
0.88888,0.34179
0.88976,0.34249
0.89064,0.3432
0.89152,0.3439
0.8924,0.34461
0.89327,0.34532
0.89415,0.34603
0.89502,0.34675
0.89589,0.34747
0.89675,0.34818
0.89762,0.3489
0.89848,0.34963
0.89935,0.35035
0.90021,0.35108
0.90107,0.35181
0.90192,0.35254
0.90278,0.35327
0.90363,0.35401
0.90449,0.35475
0.90534,0.35549
0.90618,0.35623
0.90703,0.35697
0.90788,0.35772
0.90872,0.35847
0.90956,0.35922
0.9104,0.35997
0.91124,0.36072
0.91207,0.36148
0.91291,0.36223
0.91374,0.36299
0.91457,0.36376
0.9154,0.36452
0.91622,0.36529
0.91705,0.36605
0.91787,0.36682
0.91869,0.36759
0.91951,0.36837
0.92033,0.36914
0.92115,0.36992
0.92196,0.3707
0.92277,0.37148
0.92358,0.37226
0.92439,0.37305
0.9252,0.37384
0.926,0.37463
0.92681,0.37542
0.92761,0.37621
0.92841,0.377
0.9292,0.3778
0.93,0.3786
0.93079,0.3794
0.93158,0.3802
0.93237,0.381
0.93316,0.38181
0.93395,0.38262
0.93473,0.38343
0.93551,0.38424
0.93629,0.38505
0.93707,0.38587
0.93785,0.38668
0.93862,0.3875
0.93939,0.38832
0.94016,0.38915
0.94093,0.38997
0.9417,0.3908
0.94246,0.39162
0.94323,0.39245
0.94399,0.39328
0.94474,0.39412
0.9455,0.39495
0.94626,0.39579
0.94701,0.39663
0.94776,0.39747
0.94851,0.39831
0.94926,0.39915
0.95,0.4
