0.23838,0.99088
0.23976,0.99105
0.24115,0.99121
0.24253,0.99136
0.24392,0.9915
0.24531,0.99163
0.2467,0.99174
0.24808,0.99185
0.24947,0.99195
0.25086,0.99204
0.25226,0.99212
0.25365,0.99219
0.25504,0.99226
0.25643,0.99231
0.25782,0.99235
0.25922,0.99239
0.26061,0.99241
0.262,0.99243
0.2634,0.99244
0.26479,0.99244
0.26618,0.99243
0.26758,0.99241
0.26897,0.99238
0.27036,0.99235
0.27176,0.99231
0.27315,0.99226
0.27454,0.9922
0.27593,0.99214
0.27732,0.99207
0.27872,0.99199
0.28011,0.9919
0.2815,0.9918
0.28289,0.9917
0.28427,0.99159
0.28566,0.99148
0.28705,0.99135
0.28844,0.99122
0.28983,0.99109
0.29121,0.99094
0.2926,0.99079
0.29398,0.99064
0.29537,0.99048
0.29675,0.99031
0.29813,0.99013
0.29951,0.98995
0.30089,0.98977
0.30227,0.98958
0.30365,0.98938
0.30503,0.98917
0.30641,0.98897
0.30779,0.98875
0.30916,0.98853
0.31054,0.98831
0.31191,0.98808
0.31329,0.98784
0.31466,0.9876
0.31603,0.98736
0.3174,0.98711
0.31877,0.98685
0.32014,0.9866
0.32151,0.98633
0.32287,0.98606
0.32424,0.98579
0.32561,0.98551
0.32697,0.98523
0.32833,0.98494
0.3297,0.98465
0.33106,0.98436
0.33242,0.98406
0.33378,0.98375
0.33514,0.98345
0.3365,0.98313
0.33785,0.98281
0.33921,0.98249
0.34056,0.98217
0.34192,0.98184
0.34327,0.9815
0.34462,0.98116
0.34597,0.98082
0.34732,0.98048
0.34867,0.98013
0.35002,0.97977
0.35136,0.97941
0.35271,0.97905
0.35405,0.97868
0.3554,0.97831
0.35674,0.97794
0.35808,0.97756
0.35942,0.97718
0.36076,0.97679
0.3621,0.97641
0.36344,0.97601
0.36477,0.97562
0.36611,0.97522
0.36744,0.97481
0.36877,0.97441
0.3701,0.974
0.37143,0.97358
0.37276,0.97317
0.37409,0.97274
0.37542,0.97232
0.37675,0.97189
0.37807,0.97146
0.3794,0.97103
0.38072,0.97059
0.38204,0.97015
0.38336,0.96971
0.38468,0.96926
0.386,0.96881
0.38732,0.96836
0.38863,0.9679
0.38995,0.96745
0.39127,0.96698
0.39258,0.96652
0.39389,0.96605
0.3952,0.96558
0.39651,0.96511
0.39782,0.96463
0.39913,0.96415
0.40044,0.96367
0.40175,0.96319
0.40305,0.9627
0.40436,0.96221
0.40566,0.96172
0.40696,0.96123
0.40826,0.96073
0.40957,0.96023
0.41087,0.95973
0.41216,0.95922
0.41346,0.95872
0.41476,0.95821
0.41606,0.9577
0.41735,0.95718
0.41864,0.95667
0.41994,0.95615
0.42123,0.95563
0.42252,0.9551
0.42381,0.95458
0.4251,0.95405
0.42639,0.95352
0.42768,0.95299
0.42897,0.95246
0.43025,0.95192
0.43154,0.95139
0.43282,0.95085
0.43411,0.95031
0.43539,0.94976
0.43667,0.94922
0.43796,0.94867
0.43924,0.94812
0.44052,0.94757
0.44179,0.94702
0.44307,0.94646
0.44435,0.94591
0.44563,0.94535
0.4469,0.94479
0.44818,0.94422
0.44945,0.94366
0.45072,0.94309
0.452,0.94253
0.45327,0.94196
0.45454,0.94138
0.45581,0.94081
0.45708,0.94023
0.45835,0.93966
0.45961,0.93908
0.46088,0.9385
0.46215,0.93792
0.46341,0.93733
0.46468,0.93675
0.46594,0.93616
0.4672,0.93557
0.46846,0.93498
0.46972,0.93439
0.47098,0.93379
0.47224,0.9332
0.4735,0.9326
0.47476,0.932
0.47602,0.9314
0.47727,0.93079
0.47853,0.93019
0.47978,0.92958
0.48104,0.92898
0.48229,0.92837
0.48354,0.92776
0.4848,0.92715
0.48605,0.92653
0.4873,0.92592
0.48855,0.9253
0.4898,0.92468
0.49104,0.92406
0.49229,0.92344
0.49354,0.92282
0.49478,0.92219
0.49603,0.92157
0.49727,0.92094
0.49852,0.92031
0.49976,0.91968
0.501,0.91905
0.50224,0.91842
0.50348,0.91778
0.50472,0.91715
0.50596,0.91651
0.5072,0.91587
0.50844,0.91523
0.50968,0.91459
0.51091,0.91395
0.51215,0.9133
0.51338,0.91266
0.51462,0.91201
0.51585,0.91136
0.51708,0.91072
0.51832,0.91007
0.51955,0.90941
0.52078,0.90876
0.52201,0.90811
0.52324,0.90745
0.52447,0.90679
0.52569,0.90614
0.52692,0.90548
0.52815,0.90482
0.52938,0.90416
0.5306,0.90349
0.53183,0.90283
0.53305,0.90216
0.53427,0.9015
0.5355,0.90083
0.53672,0.90016
0.53794,0.89949
0.53916,0.89882
0.54038,0.89815
0.5416,0.89748
0.54282,0.8968
0.54404,0.89613
0.54526,0.89545
0.54648,0.89477
0.5477,0.8941
0.54891,0.89342
0.55013,0.89274
0.55134,0.89205
0.55256,0.89137
0.55377,0.89069
0.55499,0.89
0.5562,0.88932
0.55741,0.88863
0.55863,0.88795
0.55984,0.88726
0.56105,0.88657
0.56226,0.88588
0.56347,0.88519
0.56468,0.8845
0.56589,0.8838
0.5671,0.88311
0.5683,0.88241
0.56951,0.88172
0.57072,0.88102
0.57192,0.88032
0.57313,0.87963
0.57433,0.87893
0.57554,0.87823
0.57674,0.87753
0.57795,0.87683
0.57915,0.87612
0.58035,0.87542
0.58156,0.87471
0.58276,0.87401
0.58396,0.8733
0.58516,0.8726
0.58636,0.87189
0.58756,0.87118
0.58876,0.87047
0.58996,0.86976
0.59116,0.86905
0.59235,0.86834
0.59355,0.86763
0.59475,0.86691
0.59595,0.8662
0.59714,0.86548
0.59834,0.86477
0.59953,0.86405
0.60073,0.86333
0.60192,0.86261
0.60311,0.86189
0.60431,0.86117
0.6055,0.86045
0.60669,0.85973
0.60788,0.85901
0.60907,0.85828
0.61026,0.85756
0.61145,0.85684
0.61264,0.85611
0.61383,0.85538
0.61502,0.85466
0.61621,0.85393
0.61739,0.8532
0.61858,0.85247
0.61977,0.85174
0.62095,0.85101
0.62214,0.85028
0.62333,0.84954
0.62451,0.84881
0.62569,0.84807
0.62688,0.84734
0.62806,0.8466
0.62924,0.84587
0.63043,0.84513
0.63161,0.84439
0.63279,0.84365
0.63397,0.84291
0.63515,0.84217
0.63633,0.84143
0.63751,0.84069
0.63869,0.83995
0.63987,0.8392
0.64105,0.83846
0.64222,0.83771
0.6434,0.83697
0.64458,0.83622
0.64575,0.83548
0.64693,0.83473
0.6481,0.83398
0.64928,0.83323
0.65045,0.83248
0.65163,0.83173
0.6528,0.83098
0.65397,0.83023
0.65515,0.82947
0.65632,0.82872
0.65749,0.82797
0.65866,0.82721
0.65983,0.82646
0.661,0.8257
0.66217,0.82494
0.66334,0.82418
0.66451,0.82343
0.66568,0.82267
0.66685,0.82191
0.66802,0.82115
0.66918,0.82039
0.67035,0.81963
0.67152,0.81886
0.67268,0.8181
0.67385,0.81734
0.67501,0.81657
0.67618,0.81581
0.67734,0.81504
0.6785,0.81427
0.67967,0.81351
0.68083,0.81274
0.68199,0.81197
0.68316,0.8112
0.68432,0.81043
0.68548,0.80966
0.68664,0.80889
0.6878,0.80812
0.68896,0.80735
0.69012,0.80658
0.69128,0.8058
0.69244,0.80503
0.69359,0.80425
0.69475,0.80348
0.69591,0.8027
0.69707,0.80193
0.69822,0.80115
0.69938,0.80037
0.70054,0.79959
0.70169,0.79881
0.70285,0.79804
0.704,0.79726
0.70515,0.79647
0.70631,0.79569
0.70746,0.79491
0.70861,0.79413
0.70977,0.79335
0.71092,0.79256
0.71207,0.79178
0.71322,0.79099
0.71437,0.79021
0.71552,0.78942
0.71667,0.78863
0.71782,0.78785
0.71897,0.78706
0.72012,0.78627
0.72127,0.78548
0.72242,0.78469
0.72357,0.7839
0.72471,0.78311
0.72586,0.78232
0.72701,0.78153
0.72815,0.78074
0.7293,0.77994
0.73044,0.77915
0.73159,0.77836
0.73273,0.77756
0.73388,0.77677
0.73502,0.77597
0.73617,0.77518
0.73731,0.77438
0.73845,0.77358
0.73959,0.77278
0.74073,0.77198
0.74187,0.77118
0.74301,0.77038
0.74415,0.76957
0.74529,0.76877
0.74642,0.76796
0.74755,0.76715
0.74869,0.76633
0.74982,0.76552
0.75094,0.7647
0.75207,0.76388
0.7532,0.76306
0.75432,0.76224
0.75544,0.76141
0.75656,0.76058
0.75768,0.75975
0.7588,0.75892
0.75991,0.75808
0.76102,0.75724
0.76213,0.7564
0.76324,0.75556
0.76435,0.75471
0.76545,0.75386
0.76655,0.753
0.76765,0.75215
0.76875,0.75129
0.76985,0.75043
0.77094,0.74956
0.77203,0.74869
0.77312,0.74782
0.7742,0.74695
0.77528,0.74607
0.77636,0.74519
0.77744,0.74431
0.77852,0.74342
0.77959,0.74253
0.78066,0.74164
0.78173,0.74074
0.78279,0.73984
0.78385,0.73894
0.78491,0.73804
0.78597,0.73713
0.78702,0.73621
0.78807,0.7353
0.78912,0.73438
0.79016,0.73346
0.79121,0.73253
0.79224,0.73161
0.79328,0.73067
0.79431,0.72974
0.79534,0.7288
0.79637,0.72786
0.79739,0.72691
0.79842,0.72597
0.79943,0.72501
0.80045,0.72406
0.80146,0.7231
0.80247,0.72214
0.80348,0.72118
0.80448,0.72021
0.80548,0.71924
0.80648,0.71827
0.80747,0.71729
0.80846,0.71631
0.80945,0.71533
0.81043,0.71434
0.81141,0.71335
0.81239,0.71236
0.81337,0.71136
0.81434,0.71037
0.81531,0.70936
0.81628,0.70836
0.81724,0.70735
0.8182,0.70634
0.81916,0.70533
0.82011,0.70432
0.82106,0.7033
0.82201,0.70228
0.82295,0.70125
0.82389,0.70022
0.82483,0.69919
0.82577,0.69816
0.8267,0.69713
0.82763,0.69609
0.82856,0.69505
0.82948,0.69401
0.8304,0.69296
0.83132,0.69191
0.83223,0.69086
0.83315,0.68981
0.83405,0.68875
0.83496,0.68769
0.83586,0.68663
0.83676,0.68556
0.83766,0.6845
0.83855,0.68343
0.83944,0.68235
0.84032,0.68128
0.84121,0.6802
0.84209,0.67912
0.84296,0.67804
0.84384,0.67695
0.8447,0.67586
0.84557,0.67477
0.84643,0.67368
0.84729,0.67258
0.84815,0.67148
0.849,0.67038
0.84985,0.66927
0.8507,0.66817
0.85154,0.66706
0.85238,0.66595
0.85322,0.66483
0.85405,0.66372
0.85488,0.6626
0.85571,0.66147
0.85653,0.66035
0.85735,0.65922
0.85817,0.65809
0.85898,0.65696
0.85979,0.65583
0.8606,0.65469
0.8614,0.65355
0.8622,0.65241
0.863,0.65127
0.86379,0.65012
0.86458,0.64897
0.86536,0.64782
0.86615,0.64667
0.86692,0.64551
0.8677,0.64436
0.86847,0.6432
0.86924,0.64203
0.87001,0.64087
0.87077,0.6397
0.87152,0.63853
0.87228,0.63736
0.87303,0.63619
0.87378,0.63501
0.87452,0.63383
0.87526,0.63265
0.876,0.63147
0.87673,0.63029
0.87746,0.6291
0.87819,0.62791
0.87891,0.62672
0.87963,0.62553
0.88035,0.62433
0.88106,0.62313
0.88177,0.62193
0.88247,0.62073
0.88317,0.61953
0.88387,0.61832
0.88457,0.61711
0.88526,0.6159
0.88595,0.61469
0.88663,0.61348
0.88731,0.61226
0.88799,0.61105
0.88866,0.60983
0.88933,0.6086
0.89,0.60738
0.89067,0.60616
0.89133,0.60493
0.89198,0.6037
0.89264,0.60247
0.89329,0.60124
0.89393,0.6
0.89458,0.59877
0.89522,0.59753
0.89585,0.59629
0.89648,0.59505
0.89711,0.5938
0.89774,0.59256
0.89836,0.59131
0.89898,0.59007
0.8996,0.58882
0.90021,0.58756
0.90082,0.58631
0.90142,0.58506
0.90203,0.5838
0.90263,0.58254
0.90322,0.58128
0.90381,0.58002
0.9044,0.57876
0.90498,0.57749
0.90557,0.57622
0.90614,0.57496
0.90672,0.57369
0.90729,0.57241
0.90785,0.57114
0.90841,0.56987
0.90897,0.56859
0.90953,0.56731
0.91008,0.56603
0.91062,0.56475
0.91117,0.56347
0.91171,0.56218
0.91224,0.5609
0.91277,0.55961
0.9133,0.55832
0.91382,0.55703
0.91434,0.55573
0.91486,0.55444
0.91537,0.55314
0.91588,0.55184
0.91638,0.55055
0.91688,0.54925
0.91738,0.54794
0.91787,0.54664
0.91836,0.54534
0.91885,0.54403
0.91933,0.54272
0.9198,0.54141
0.92028,0.5401
0.92075,0.53879
0.92122,0.53748
0.92168,0.53616
0.92214,0.53485
0.92259,0.53353
0.92305,0.53221
0.9235,0.53089
0.92394,0.52957
0.92438,0.52825
0.92482,0.52693
0.92526,0.52561
0.92569,0.52428
0.92612,0.52296
0.92654,0.52163
0.92696,0.5203
0.92738,0.51897
0.92779,0.51764
0.9282,0.51631
0.92861,0.51498
0.92902,0.51364
0.92942,0.51231
0.92982,0.51097
0.93021,0.50964
0.9306,0.5083
0.93099,0.50696
0.93137,0.50562
0.93176,0.50428
0.93213,0.50294
0.93251,0.5016
0.93288,0.50026
0.93325,0.49891
0.93362,0.49757
0.93398,0.49622
0.93434,0.49488
0.93469,0.49353
0.93505,0.49218
0.9354,0.49083
0.93574,0.48948
0.93608,0.48813
0.93642,0.48678
0.93676,0.48543
0.93709,0.48407
0.93742,0.48272
0.93774,0.48137
0.93807,0.48001
0.93838,0.47865
0.9387,0.4773
0.93901,0.47594
0.93932,0.47458
0.93962,0.47322
0.93992,0.47186
0.94022,0.4705
0.94051,0.46913
0.9408,0.46777
0.94109,0.46641
0.94137,0.46504
0.94165,0.46368
0.94193,0.46231
0.9422,0.46095
0.94247,0.45958
0.94274,0.45821
0.943,0.45684
0.94326,0.45547
0.94352,0.45411
0.94377,0.45273
0.94402,0.45136
0.94426,0.44999
0.94451,0.44862
0.94474,0.44725
0.94498,0.44587
0.94521,0.4445
0.94544,0.44313
0.94566,0.44175
0.94589,0.44037
0.9461,0.439
0.94632,0.43762
0.94653,0.43624
0.94674,0.43487
0.94695,0.43349
0.94715,0.43211
0.94735,0.43073
0.94755,0.42935
0.94774,0.42797
0.94793,0.42659
0.94812,0.42521
0.9483,0.42383
0.94848,0.42245
0.94866,0.42107
0.94884,0.41968
0.94901,0.4183
0.94918,0.41692
0.94935,0.41554
0.94952,0.41415
0.94968,0.41277
0.94984,0.41138
0.95,0.41
